job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
job_439_1,w0,1197,596144.000000,48,3600.000000,1,COMPLETED_SUCCESSFULLY,596144.001800,1197.000000,597341.001800,0.001800,1197.001800,1.000002,32784-32831,-1.000000,""
job_442_0,w0,78,598284.000000,24,3600.000000,1,COMPLETED_SUCCESSFULLY,598284.001800,78.000000,598362.001800,0.001800,78.001800,1.000023,29352-29375,-1.000000,""
job_441_0,w0,927,597586.000000,360,3600.000000,1,COMPLETED_SUCCESSFULLY,597586.001800,927.000000,598513.001800,0.001800,927.001800,1.000002,28992-29351,-1.000000,""
job_443_0,w0,9,598691.000000,24,3600.000000,1,COMPLETED_SUCCESSFULLY,598691.001800,9.000000,598700.001800,0.001800,9.001800,1.000200,28992-29015,-1.000000,""
job_444_0,w0,2,598855.000000,24,3600.000000,1,COMPLETED_SUCCESSFULLY,598855.001800,2.000000,598857.001800,0.001800,2.001800,1.000900,28992-29015,-1.000000,""
job_445_0,w0,11,598964.000000,24,3600.000000,1,COMPLETED_SUCCESSFULLY,598964.001800,11.000000,598975.001800,0.001800,11.001800,1.000164,28992-29015,-1.000000,""
job_440_0,w0,3601,592594.000000,4800,7200.000000,1,COMPLETED_SUCCESSFULLY,595539.012800,3601.000000,599140.012800,2945.012800,6546.012800,1.817832,240-359 1152-1271 14688-19247,-1.000000,""
job_425_2,w0,3601,593261.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,595539.013400,3601.000000,599140.013400,2278.013400,5879.013400,1.632606,30384-32783,-1.000000,""
job_446_0,w0,5,599232.000000,840,3600.000000,1,COMPLETED_SUCCESSFULLY,599232.001800,5.000000,599237.001800,0.001800,5.001800,1.000360,36480-37319,-1.000000,""
job_447_0,w0,3,599285.000000,840,3600.000000,1,COMPLETED_SUCCESSFULLY,599285.001800,3.000000,599288.001800,0.001800,3.001800,1.000600,36480-37319,-1.000000,""
job_448_0,w0,1131,599326.000000,840,3600.000000,1,COMPLETED_SUCCESSFULLY,599326.001800,1131.000000,600457.001800,0.001800,1131.001800,1.000002,36480-37319,-1.000000,""
job_426_2,w0,3601,593703.000000,7728,7200.000000,1,COMPLETED_SUCCESSFULLY,597306.016400,3601.000000,600907.016400,3603.016400,7204.016400,2.000560,0-239 360-1151 1272-7967,-1.000000,""
job_438_1,w0,3601,593797.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,597306.017000,3601.000000,600907.017000,3509.017000,7110.017000,1.974456,7968-10367,-1.000000,""
job_436_2,w0,3601,593987.000000,13824,7200.000000,1,COMPLETED_SUCCESSFULLY,597306.017600,3601.000000,600907.017600,3319.017600,6920.017600,1.921693,10368-14687 19248-28751,-1.000000,""
job_384_13,w0,3601,594337.000000,120,7200.000000,1,COMPLETED_SUCCESSFULLY,597306.018200,3601.000000,600907.018200,2969.018200,6570.018200,1.824498,28752-28871,-1.000000,""
job_385_13,w0,3601,594392.000000,120,7200.000000,1,COMPLETED_SUCCESSFULLY,597306.018800,3601.000000,600907.018800,2914.018800,6515.018800,1.809225,28872-28991,-1.000000,""
job_449_0,w0,190,599943.000000,2064,3600.000000,1,COMPLETED_SUCCESSFULLY,600907.027400,190.000000,601097.027400,964.027400,1154.027400,6.073828,22128-24191,-1.000000,""
job_450_0,w0,1033,600377.000000,24,3600.000000,1,COMPLETED_SUCCESSFULLY,600377.001800,1033.000000,601410.001800,0.001800,1033.001800,1.000002,37320-37343,-1.000000,""
job_381_15,w0,3601,594540.000000,12288,7200.000000,1,COMPLETED_SUCCESSFULLY,599140.016600,3601.000000,602741.016600,4600.016600,8201.016600,2.277428,240-359 1152-1271 14688-19247 28992-36479,-1.000000,""
job_384_15,w0,2130,601537.000000,120,4258.000000,1,COMPLETED_SUCCESSFULLY,601537.001800,2130.000000,603667.001800,0.001800,2130.001800,1.000001,22128-22247,-1.000000,""
job_385_15,w0,2141,601592.000000,120,4280.000000,1,COMPLETED_SUCCESSFULLY,601592.001800,2141.000000,603733.001800,0.001800,2141.001800,1.000001,22248-22367,-1.000000,""
job_440_1,w0,3601,596194.000000,4800,7200.000000,1,COMPLETED_SUCCESSFULLY,600907.025000,3601.000000,604508.025000,4713.025000,8314.025000,2.308810,0-239 360-1151 1272-5039,-1.000000,""
job_425_3,w0,3601,596861.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,600907.025600,3601.000000,604508.025600,4046.025600,7647.025600,2.123584,5040-7439,-1.000000,""
job_426_3,w0,3601,597303.000000,7728,7200.000000,1,COMPLETED_SUCCESSFULLY,600907.026200,3601.000000,604508.026200,3604.026200,7205.026200,2.000840,7440-14687 19248-19727,-1.000000,""
job_438_2,w0,3601,597397.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,600907.026800,3601.000000,604508.026800,3510.026800,7111.026800,1.974737,19728-22127,-1.000000,""
job_452_0,w0,801,604190.000000,24,3600.000000,1,COMPLETED_SUCCESSFULLY,604190.001800,801.000000,604991.001800,0.001800,801.001800,1.000002,22128-22151,-1.000000,""
job_451_0,w0,1169,601078.000000,960,16800.000000,1,COMPLETED_SUCCESSFULLY,604508.033800,1169.000000,605677.033800,3430.033800,4599.033800,3.934161,12768-13727,-1.000000,""
job_454_0,w0,2,605904.000000,24,3600.000000,1,COMPLETED_SUCCESSFULLY,605904.001800,2.000000,605906.001800,0.001800,2.001800,1.000900,12768-12791,-1.000000,""
job_455_0,w0,2,606072.000000,24,3600.000000,1,COMPLETED_SUCCESSFULLY,606072.001800,2.000000,606074.001800,0.001800,2.001800,1.000900,12768-12791,-1.000000,""
job_456_0,w0,2,606235.000000,24,3600.000000,1,COMPLETED_SUCCESSFULLY,606235.001800,2.000000,606237.001800,0.001800,2.001800,1.000900,12768-12791,-1.000000,""
job_436_3,w0,3601,597587.000000,13824,7200.000000,1,COMPLETED_SUCCESSFULLY,602741.018800,3601.000000,606342.018800,5154.018800,8755.018800,2.431274,240-359 1152-1271 14688-19247 22368-31391,-1.000000,""
job_384_14,w0,3601,597937.000000,120,7200.000000,1,COMPLETED_SUCCESSFULLY,602741.019400,3601.000000,606342.019400,4804.019400,8405.019400,2.334079,31392-31511,-1.000000,""
job_385_14,w0,3601,597992.000000,120,7200.000000,1,COMPLETED_SUCCESSFULLY,602741.020000,3601.000000,606342.020000,4749.020000,8350.020000,2.318806,31512-31631,-1.000000,""
job_440_2,w0,3601,599794.000000,4800,7200.000000,1,COMPLETED_SUCCESSFULLY,602741.020600,3601.000000,606342.020600,2947.020600,6548.020600,1.818390,31632-36431,-1.000000,""
job_457_0,w0,2,606346.000000,24,3600.000000,1,COMPLETED_SUCCESSFULLY,606346.001800,2.000000,606348.001800,0.001800,2.001800,1.000900,34752-34775,-1.000000,""
job_458_0,w0,387,606448.000000,24,3600.000000,1,COMPLETED_SUCCESSFULLY,606448.001800,387.000000,606835.001800,0.001800,387.001800,1.000005,34752-34775,-1.000000,""
job_453_0,w0,1310,604295.000000,1200,12600.000000,1,COMPLETED_SUCCESSFULLY,606342.027600,1310.000000,607652.027600,2047.027600,3357.027600,2.562616,33552-34751,-1.000000,""
job_425_4,w0,3601,600461.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,604508.032000,3601.000000,608109.032000,4047.032000,7648.032000,2.123863,0-239 360-1151 1272-2639,-1.000000,""
job_426_4,w0,3601,600903.000000,7728,7200.000000,1,COMPLETED_SUCCESSFULLY,604508.032600,3601.000000,608109.032600,3605.032600,7206.032600,2.001120,2640-10367,-1.000000,""
job_438_3,w0,3601,600997.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,604508.033200,3601.000000,608109.033200,3511.033200,7112.033200,1.975016,10368-12767,-1.000000,""
job_436_4,w0,3601,601187.000000,13824,7200.000000,1,COMPLETED_SUCCESSFULLY,606342.025800,3601.000000,609943.025800,5155.025800,8756.025800,2.431554,240-359 1152-1271 12768-26351,-1.000000,""
job_440_3,w0,3601,603394.000000,4800,7200.000000,1,COMPLETED_SUCCESSFULLY,606342.026400,3601.000000,609943.026400,2948.026400,6549.026400,1.818669,26352-31151,-1.000000,""
job_425_5,w0,3601,604061.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,606342.027000,3601.000000,609943.027000,2281.027000,5882.027000,1.633443,31152-33551,-1.000000,""
job_426_5,w0,3601,604503.000000,7728,7200.000000,1,COMPLETED_SUCCESSFULLY,608109.037400,3601.000000,611710.037400,3606.037400,7207.037400,2.001399,0-239 360-1151 1272-7967,-1.000000,""
job_438_4,w0,3601,604597.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,608109.038000,3601.000000,611710.038000,3512.038000,7113.038000,1.975295,7968-10367,-1.000000,""
job_436_5,w0,3601,604787.000000,13824,7200.000000,1,COMPLETED_SUCCESSFULLY,609943.031200,3601.000000,613544.031200,5156.031200,8757.031200,2.431833,240-359 1152-1271 10368-23951,-1.000000,""
job_460_0,w0,3601,606788.000000,24,7200.000000,1,COMPLETED_SUCCESSFULLY,609943.032400,3601.000000,613544.032400,3155.032400,6756.032400,1.876155,33552-33575,-1.000000,""
job_440_4,w0,3601,606994.000000,4800,7200.000000,1,COMPLETED_SUCCESSFULLY,609943.033000,3601.000000,613544.033000,2949.033000,6550.033000,1.818948,33576-38375,-1.000000,""
job_425_6,w0,3601,607661.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,611710.041200,3601.000000,615311.041200,4049.041200,7650.041200,2.124421,0-239 360-1151 1272-2639,-1.000000,""
job_426_6,w0,3601,608103.000000,7728,7200.000000,1,COMPLETED_SUCCESSFULLY,611710.041800,3601.000000,615311.041800,3607.041800,7208.041800,2.001678,2640-10367,-1.000000,""
job_438_6,w0,217,611797.000000,2400,3600.000000,1,COMPLETED_SUCCESSFULLY,615311.046200,217.000000,615528.046200,3514.046200,3731.046200,17.193761,7440-9839,-1.000000,""
job_460_2,w0,2197,613988.000000,24,4392.000000,1,COMPLETED_SUCCESSFULLY,613988.001800,2197.000000,616185.001800,0.001800,2197.001800,1.000001,36048-36071,-1.000000,""
job_438_5,w0,3601,608197.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,613544.036600,3601.000000,617145.036600,5347.036600,8948.036600,2.484875,240-359 1152-1271 10368-12527,-1.000000,""
job_436_6,w0,3601,608387.000000,13824,7200.000000,1,COMPLETED_SUCCESSFULLY,613544.037200,3601.000000,617145.037200,5157.037200,8758.037200,2.432113,12528-23951 33552-35951,-1.000000,""
job_461_0,w0,3601,609948.000000,72,7200.000000,1,COMPLETED_SUCCESSFULLY,613544.037800,3601.000000,617145.037800,3596.037800,7197.037800,1.998622,35952-36023,-1.000000,""
job_460_1,w0,3601,610388.000000,24,7200.000000,1,COMPLETED_SUCCESSFULLY,613544.038400,3601.000000,617145.038400,3156.038400,6757.038400,1.876434,36024-36047,-1.000000,""
job_440_5,w0,3601,610594.000000,4800,7200.000000,1,COMPLETED_SUCCESSFULLY,615311.045000,3601.000000,618912.045000,4717.045000,8318.045000,2.309926,0-239 360-1151 1272-5039,-1.000000,""
job_425_7,w0,3601,611261.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,615311.045600,3601.000000,618912.045600,4050.045600,7651.045600,2.124700,5040-7439,-1.000000,""
job_466_0,w0,3,619993.000000,24,3600.000000,1,COMPLETED_SUCCESSFULLY,619993.001800,3.000000,619996.001800,0.001800,3.001800,1.000600,2712-2735,-1.000000,""
job_467_0,w0,6,620241.000000,24,3600.000000,1,COMPLETED_SUCCESSFULLY,620241.001800,6.000000,620247.001800,0.001800,6.001800,1.000300,2712-2735,-1.000000,""
job_426_7,w0,3601,611703.000000,7728,7200.000000,1,COMPLETED_SUCCESSFULLY,617145.043600,3601.000000,620746.043600,5442.043600,9043.043600,2.511259,240-359 1152-1271 7440-14927,-1.000000,""
job_436_7,w0,3601,611987.000000,13824,7200.000000,1,COMPLETED_SUCCESSFULLY,617145.044200,3601.000000,620746.044200,5158.044200,8759.044200,2.432392,14928-23951 33552-38351,-1.000000,""
job_459_0,w0,12001,606555.000000,9600,24000.000000,1,COMPLETED_SUCCESSFULLY,609943.031800,12001.000000,621944.031800,3388.031800,15389.031800,1.282312,23952-33551,-1.000000,""
job_471_0,w0,4,622097.000000,24,3600.000000,1,COMPLETED_SUCCESSFULLY,622097.001800,4.000000,622101.001800,0.001800,4.001800,1.000450,23952-23975,-1.000000,""
job_472_0,w0,6,622182.000000,24,3600.000000,1,COMPLETED_SUCCESSFULLY,622182.001800,6.000000,622188.001800,0.001800,6.001800,1.000300,23952-23975,-1.000000,""
job_461_1,w0,3601,613548.000000,72,7200.000000,1,COMPLETED_SUCCESSFULLY,618912.049400,3601.000000,622513.049400,5364.049400,8965.049400,2.489600,2640-2711,-1.000000,""
job_440_6,w0,3601,614194.000000,4800,7200.000000,1,COMPLETED_SUCCESSFULLY,620746.047400,3601.000000,624347.047400,6552.047400,10153.047400,2.819508,240-359 1152-1271 2712-7271,-1.000000,""
job_425_8,w0,3601,614861.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,620746.048000,3601.000000,624347.048000,5885.048000,9486.048000,2.634282,7272-9671,-1.000000,""
job_426_8,w0,3601,615303.000000,7728,7200.000000,1,COMPLETED_SUCCESSFULLY,620746.048600,3601.000000,624347.048600,5443.048600,9044.048600,2.511538,9672-17399,-1.000000,""
job_463_0,w0,3601,616687.000000,1200,7200.000000,1,COMPLETED_SUCCESSFULLY,620746.049200,3601.000000,624347.049200,4059.049200,7660.049200,2.127201,17400-18599,-1.000000,""
job_461_2,w0,3601,617148.000000,72,7200.000000,1,COMPLETED_SUCCESSFULLY,620746.049800,3601.000000,624347.049800,3598.049800,7199.049800,1.999181,18600-18671,-1.000000,""
job_464_0,w0,3601,617176.000000,24,7200.000000,1,COMPLETED_SUCCESSFULLY,620746.050400,3601.000000,624347.050400,3570.050400,7171.050400,1.991405,18672-18695,-1.000000,""
job_440_7,w0,3601,617794.000000,4800,7200.000000,1,COMPLETED_SUCCESSFULLY,620746.051000,3601.000000,624347.051000,2952.051000,6553.051000,1.819786,18696-23495,-1.000000,""
job_425_9,w0,3601,618461.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,620746.051600,3601.000000,624347.051600,2285.051600,5886.051600,1.634560,23496-23951 33552-35495,-1.000000,""
job_465_0,w0,3601,619627.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,620746.052200,3601.000000,624347.052200,1119.052200,4720.052200,1.310762,35496-37895,-1.000000,""
job_462_0,w0,7201,612123.000000,2400,14400.000000,1,COMPLETED_SUCCESSFULLY,618912.048800,7201.000000,626113.048800,6789.048800,13990.048800,1.942793,0-239 360-1151 1272-2639,-1.000000,""
job_468_0,w0,2,620476.000000,1536,21600.000000,1,COMPLETED_SUCCESSFULLY,626113.051600,2.000000,626115.051600,5637.051600,5639.051600,2819.525800,1440-2639 37872-38207,-1.000000,""
job_469_0,w0,8,620536.000000,1536,21600.000000,1,COMPLETED_SUCCESSFULLY,626115.053800,8.000000,626123.053800,5579.053800,5587.053800,698.381725,1440-2639 37872-38207,-1.000000,""
job_436_8,w0,3601,615587.000000,13824,7200.000000,1,COMPLETED_SUCCESSFULLY,624347.062400,3601.000000,627948.062400,8760.062400,12361.062400,3.432675,240-359 1152-1271 2640-16223,-1.000000,""
job_426_9,w0,3601,618903.000000,7728,7200.000000,1,COMPLETED_SUCCESSFULLY,624347.063000,3601.000000,627948.063000,5444.063000,9045.063000,2.511820,16224-23951,-1.000000,""
job_436_9,w0,3601,619187.000000,13824,7200.000000,1,COMPLETED_SUCCESSFULLY,624347.063600,3601.000000,627948.063600,5160.063600,8761.063600,2.432953,23952-37775,-1.000000,""
job_461_3,w0,3601,620748.000000,72,7200.000000,1,COMPLETED_SUCCESSFULLY,624347.064200,3601.000000,627948.064200,3599.064200,7200.064200,1.999462,37776-37847,-1.000000,""
job_464_1,w0,3601,620776.000000,24,7200.000000,1,COMPLETED_SUCCESSFULLY,624347.064800,3601.000000,627948.064800,3571.064800,7172.064800,1.991687,37848-37871,-1.000000,""
job_463_1,w0,3601,620287.000000,1200,7200.000000,1,COMPLETED_SUCCESSFULLY,626113.051000,3601.000000,629714.051000,5826.051000,9427.051000,2.617898,0-239 360-1151 1272-1439,-1.000000,""
job_440_8,w0,3601,621394.000000,4800,7200.000000,1,COMPLETED_SUCCESSFULLY,627948.071000,3601.000000,631549.071000,6554.071000,10155.071000,2.820070,240-359 1152-1271 2640-7199,-1.000000,""
job_425_10,w0,3601,622061.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,627948.071600,3601.000000,631549.071600,5887.071600,9488.071600,2.634844,7200-9599,-1.000000,""
job_426_10,w0,3601,622503.000000,7728,7200.000000,1,COMPLETED_SUCCESSFULLY,627948.072200,3601.000000,631549.072200,5445.072200,9046.072200,2.512100,9600-17327,-1.000000,""
job_436_10,w0,3601,622787.000000,13824,7200.000000,1,COMPLETED_SUCCESSFULLY,627948.072800,3601.000000,631549.072800,5161.072800,8762.072800,2.433233,17328-31151,-1.000000,""
job_465_1,w0,3601,623227.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,627948.073400,3601.000000,631549.073401,4721.073400,8322.073401,2.311045,31152-33551,-1.000000,""
job_463_2,w0,3601,623887.000000,1200,7200.000000,1,COMPLETED_SUCCESSFULLY,627948.074001,3601.000000,631549.074001,4061.074001,7662.074001,2.127763,33552-34751,-1.000000,""
job_461_4,w0,3601,624348.000000,72,7200.000000,1,COMPLETED_SUCCESSFULLY,627948.074601,3601.000000,631549.074601,3600.074601,7201.074601,1.999743,34752-34823,-1.000000,""
job_464_2,w0,3601,624376.000000,24,7200.000000,1,COMPLETED_SUCCESSFULLY,627948.075201,3601.000000,631549.075201,3572.075201,7173.075201,1.991968,34824-34847,-1.000000,""
job_425_11,w0,3601,625661.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,627948.075801,3601.000000,631549.075800,2287.075801,5888.075800,1.635122,34848-37247,-1.000000,""
job_461_5,w0,3601,627948.000000,72,7200.000000,1,COMPLETED_SUCCESSFULLY,627948.076401,3601.000000,631549.076401,0.076401,3601.076401,1.000021,37248-37319,-1.000000,""
job_440_9,w0,3601,624994.000000,4800,7200.000000,1,COMPLETED_SUCCESSFULLY,631549.087601,3601.000000,635150.087601,6555.087601,10156.087601,2.820352,0-1439 2640-5999,-1.000000,""
job_426_11,w0,3601,626103.000000,7728,7200.000000,1,COMPLETED_SUCCESSFULLY,631549.088201,3601.000000,635150.088201,5446.088201,9047.088201,2.512382,6000-13727,-1.000000,""
job_436_11,w0,3601,626387.000000,13824,7200.000000,1,COMPLETED_SUCCESSFULLY,631549.088801,3601.000000,635150.088801,5162.088801,8763.088801,2.433515,13728-27551,-1.000000,""
job_465_2,w0,3601,626827.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,631549.089401,3601.000000,635150.089401,4722.089401,8323.089401,2.311327,27552-29951,-1.000000,""
job_463_3,w0,3601,627487.000000,1200,7200.000000,1,COMPLETED_SUCCESSFULLY,631549.090001,3601.000000,635150.090001,4062.090001,7663.090001,2.128045,29952-31151,-1.000000,""
job_464_3,w0,3601,627976.000000,24,7200.000000,1,COMPLETED_SUCCESSFULLY,631549.090601,3601.000000,635150.090601,3573.090601,7174.090601,1.992250,31152-31175,-1.000000,""
job_440_10,w0,3601,628594.000000,4800,7200.000000,1,COMPLETED_SUCCESSFULLY,631549.091201,3601.000000,635150.091201,2955.091201,6556.091201,1.820631,31176-35975,-1.000000,""
job_463_4,w0,3601,631087.000000,1200,7200.000000,1,COMPLETED_SUCCESSFULLY,631549.091801,3601.000000,635150.091801,462.091801,4063.091801,1.128323,35976-37175,-1.000000,""
job_461_6,w0,3601,631548.000000,72,7200.000000,1,COMPLETED_SUCCESSFULLY,631549.092401,3601.000000,635150.092401,1.092401,3602.092401,1.000303,37176-37247,-1.000000,""
job_425_12,w0,3601,629261.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,635150.102601,3601.000000,638751.102601,5889.102601,9490.102601,2.635408,0-1439 2640-3599,-1.000000,""
job_426_12,w0,3601,629703.000000,7728,7200.000000,1,COMPLETED_SUCCESSFULLY,635150.103201,3601.000000,638751.103201,5447.103201,9048.103201,2.512664,3600-11327,-1.000000,""
job_436_12,w0,3601,629987.000000,13824,7200.000000,1,COMPLETED_SUCCESSFULLY,635150.103801,3601.000000,638751.103801,5163.103801,8764.103801,2.433797,11328-25151,-1.000000,""
job_465_3,w0,3601,630427.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,635150.104401,3601.000000,638751.104401,4723.104401,8324.104401,2.311609,25152-27551,-1.000000,""
job_464_4,w0,3601,631576.000000,24,7200.000000,1,COMPLETED_SUCCESSFULLY,635150.105001,3601.000000,638751.105001,3574.105001,7175.105001,1.992531,27552-27575,-1.000000,""
job_440_11,w0,3601,632194.000000,4800,7200.000000,1,COMPLETED_SUCCESSFULLY,635150.105601,3601.000000,638751.105601,2956.105601,6557.105601,1.820912,27576-32375,-1.000000,""
job_425_13,w0,3601,632861.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,635150.106201,3601.000000,638751.106201,2289.106201,5890.106201,1.635686,32376-34775,-1.000000,""
job_465_4,w0,3601,634027.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,635150.106801,3601.000000,638751.106801,1123.106801,4724.106801,1.311887,34776-37175,-1.000000,""
job_461_7,w0,3601,635148.000000,72,7200.000000,1,COMPLETED_SUCCESSFULLY,635150.107401,3601.000000,638751.107401,2.107401,3603.107401,1.000585,37176-37247,-1.000000,""
job_464_6,w0,433,638776.000000,24,3600.000000,1,COMPLETED_SUCCESSFULLY,638776.001800,433.000000,639209.001800,0.001800,433.001800,1.000004,31440-31463,-1.000000,""
job_436_13,w0,3245,633587.000000,13824,6488.000000,1,COMPLETED_SUCCESSFULLY,638751.118201,3245.000000,641996.118201,5164.118201,8409.118201,2.591408,8928-22751,-1.000000,""
job_440_12,w0,3434,635794.000000,4800,6866.000000,1,COMPLETED_SUCCESSFULLY,638751.120601,3434.000000,642185.120601,2957.120601,6391.120601,1.861130,24240-29039,-1.000000,""
job_426_13,w0,3601,633303.000000,7728,7200.000000,1,COMPLETED_SUCCESSFULLY,638751.117601,3601.000000,642352.117601,5448.117601,9049.117601,2.512946,0-1439 2640-8927,-1.000000,""
job_463_5,w0,3601,634687.000000,1200,7200.000000,1,COMPLETED_SUCCESSFULLY,638751.119401,3601.000000,642352.119401,4064.119401,7665.119401,2.128609,23016-24215,-1.000000,""
job_464_5,w0,3601,635176.000000,24,7200.000000,1,COMPLETED_SUCCESSFULLY,638751.120001,3601.000000,642352.120001,3575.120001,7176.120001,1.992813,24216-24239,-1.000000,""
job_425_14,w0,3601,636461.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,638751.121201,3601.000000,642352.121201,2290.121201,5891.121201,1.635968,29040-31439,-1.000000,""
job_476_0,w0,1768,640695.000000,264,3600.000000,1,COMPLETED_SUCCESSFULLY,640695.001800,1768.000000,642463.001800,0.001800,1768.001800,1.000001,31440-31703,-1.000000,""
job_426_15,w0,861,640503.000000,7728,3600.000000,1,COMPLETED_SUCCESSFULLY,642185.122801,861.000000,643046.122801,1682.122801,2543.122801,2.953685,24240-29039 34584-37511,-1.000000,""
job_477_0,w0,67,643167.000000,96,3600.000000,1,COMPLETED_SUCCESSFULLY,643167.001800,67.000000,643234.001800,0.001800,67.001800,1.000027,7200-7295,-1.000000,""
job_480_0,w0,39,644648.000000,24,3600.000000,1,COMPLETED_SUCCESSFULLY,644648.001800,39.000000,644687.001800,0.001800,39.001800,1.000046,36096-36119,-1.000000,""
job_473_0,w0,6381,633696.000000,264,12760.000000,1,COMPLETED_SUCCESSFULLY,638751.118801,6381.000000,645132.118801,5055.118801,11436.118801,1.792214,22752-23015,-1.000000,""
job_425_15,w0,3558,640061.000000,2400,7114.000000,1,COMPLETED_SUCCESSFULLY,641996.123401,3558.000000,645554.123401,1935.123401,5493.123401,1.543880,32184-34583,-1.000000,""
job_426_14,w0,3601,636903.000000,7728,7200.000000,1,COMPLETED_SUCCESSFULLY,641996.120401,3601.000000,645597.120401,5093.120401,8694.120401,2.414363,8928-16655,-1.000000,""
job_474_0,w0,3601,637373.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,641996.121001,3601.000000,645597.121001,4623.121001,8224.121001,2.283844,16656-19055,-1.000000,""
job_465_5,w0,3601,637627.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,641996.121601,3601.000000,645597.121601,4369.121601,7970.121601,2.213308,19056-21455,-1.000000,""
job_463_6,w0,3601,638287.000000,1200,7200.000000,1,COMPLETED_SUCCESSFULLY,641996.122201,3601.000000,645597.122201,3709.122201,7310.122201,2.030026,21456-22655,-1.000000,""
job_475_0,w0,3669,638416.000000,576,7336.000000,1,COMPLETED_SUCCESSFULLY,641996.122801,3669.000000,645665.122801,3580.122801,7249.122801,1.975776,22656-22751 31704-32183,-1.000000,""
job_474_1,w0,3601,640973.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,642352.119801,3601.000000,645953.119801,1379.119801,4980.119801,1.382982,0-1439 2640-3599,-1.000000,""
job_465_6,w0,3601,641227.000000,2400,7200.000000,1,COMPLETED_SUCCESSFULLY,642352.122001,3601.000000,645953.122001,1125.122001,4726.122001,1.312447,3600-5999,-1.000000,""
job_463_7,w0,3601,641887.000000,1200,7200.000000,1,COMPLETED_SUCCESSFULLY,642352.125801,3601.000000,645953.125801,465.125801,4066.125801,1.129166,6000-7199,-1.000000,""
job_484_0,w0,2,647094.000000,24,240.000000,1,COMPLETED_SUCCESSFULLY,647094.001800,2.000000,647096.001800,0.001800,2.001800,1.000900,72-95,-1.000000,""
job_485_0,w0,2,647095.000000,96,60.000000,1,COMPLETED_SUCCESSFULLY,647095.001800,2.000000,647097.001800,0.001800,2.001800,1.000900,96-191,-1.000000,""
job_482_0,w0,5,647092.000000,48,240.000000,1,COMPLETED_SUCCESSFULLY,647092.001800,5.000000,647097.001800,0.001800,5.001800,1.000360,0-47,-1.000000,""
job_487_0,w0,3,647096.000000,24,300.000000,1,COMPLETED_SUCCESSFULLY,647096.001800,3.000000,647099.001800,0.001800,3.001800,1.000600,432-455,-1.000000,""
job_483_0,w0,12,647093.000000,24,60.000000,1,COMPLETED_SUCCESSFULLY,647093.001800,12.000000,647105.001800,0.001800,12.001800,1.000150,48-71,-1.000000,""
job_478_0,w0,3601,643505.000000,9264,7200.000000,1,COMPLETED_SUCCESSFULLY,643505.001800,3601.000000,647106.001800,0.001800,3601.001800,1.000000,7200-8927 23016-30551,-1.000000,""
job_486_0,w0,20,647095.000000,240,2400.000000,1,COMPLETED_SUCCESSFULLY,647095.002400,20.000000,647115.002400,0.002400,20.002400,1.000120,192-431,-1.000000,""
job_491_0,w0,5,647147.000000,48,240.000000,1,COMPLETED_SUCCESSFULLY,647147.001800,5.000000,647152.001800,0.001800,5.001800,1.000360,240-287,-1.000000,""
job_492_0,w0,2,647152.000000,240,2400.000000,1,COMPLETED_SUCCESSFULLY,647152.001800,2.000000,647154.001800,0.001800,2.001800,1.000900,288-431 7416-7511,-1.000000,""
job_488_0,w0,58,647097.000000,144,600.000000,1,COMPLETED_SUCCESSFULLY,647097.001800,58.000000,647155.001800,0.001800,58.001800,1.000031,72-95 456-575,-1.000000,""
job_493_0,w0,3,647173.000000,120,600.000000,1,COMPLETED_SUCCESSFULLY,647173.001800,3.000000,647176.001800,0.001800,3.001800,1.000600,72-95 240-335,-1.000000,""
