job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
job_965,w0,7296,522458.000000,8,14590.000000,1,COMPLETED_SUCCESSFULLY,522458.001800,7296.000000,529754.001800,0.001800,7296.001800,1.000000,416-423,-1.000000,""
job_972,w0,425,530247.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,530247.001800,425.000000,530672.001800,0.001800,425.001800,1.000004,280-287,-1.000000,""
job_974,w0,454,530258.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,530258.001800,454.000000,530712.001800,0.001800,454.001800,1.000004,296-303,-1.000000,""
job_973,w0,496,530253.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,530253.001800,496.000000,530749.001800,0.001800,496.001800,1.000004,288-295,-1.000000,""
job_975,w0,489,530263.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,530263.001800,489.000000,530752.001800,0.001800,489.001800,1.000004,304-311,-1.000000,""
job_942,w0,42846,488875.000000,128,85690.000000,1,COMPLETED_SUCCESSFULLY,488875.001800,42846.000000,531721.001800,0.001800,42846.001800,1.000000,128-255,-1.000000,""
job_781,w0,48289,413295.000000,128,96576.000000,1,COMPLETED_SUCCESSFULLY,483932.028200,48289.000000,532221.028200,70637.028200,118926.028200,2.462797,0-127,-1.000000,""
job_899,w0,183,439487.000000,1024,7200.000000,1,COMPLETED_SUCCESSFULLY,532221.030400,183.000000,532404.030400,92734.030400,92917.030400,507.743336,0-255 280-1023 1072-1095,-1.000000,""
job_949,w0,21045,511472.000000,24,42088.000000,1,COMPLETED_SUCCESSFULLY,511472.001800,21045.000000,532517.001800,0.001800,21045.001800,1.000000,256-279,-1.000000,""
job_900,w0,179,439580.000000,1024,7200.000000,1,COMPLETED_SUCCESSFULLY,532404.032600,179.000000,532583.032600,92824.032600,93003.032600,519.570015,0-255 280-1023 1072-1095,-1.000000,""
job_917,w0,337,455560.000000,1024,7200.000000,1,COMPLETED_SUCCESSFULLY,532583.034800,337.000000,532920.034800,77023.034800,77360.034800,229.554999,0-1023,-1.000000,""
job_918,w0,322,455642.000000,1024,7200.000000,1,COMPLETED_SUCCESSFULLY,532920.037000,322.000000,533242.037000,77278.037000,77600.037000,240.993904,0-1023,-1.000000,""
job_976,w0,132,533229.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,533242.039800,132.000000,533374.039800,13.039800,145.039800,1.098786,1072-1079,-1.000000,""
job_922,w0,334,457378.000000,1024,7200.000000,1,COMPLETED_SUCCESSFULLY,533242.039200,334.000000,533576.039200,75864.039200,76198.039200,228.137842,0-1023,-1.000000,""
job_978,w0,378,534691.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,534691.001800,378.000000,535069.001800,0.001800,378.001800,1.000005,176-183,-1.000000,""
job_983,w0,51,536100.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,536100.001800,51.000000,536151.001800,0.001800,51.001800,1.000035,280-287,-1.000000,""
job_982,w0,832,535430.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,535430.001800,832.000000,536262.001800,0.001800,832.001800,1.000002,176-183,-1.000000,""
job_984,w0,53,536497.000000,32,7140.000000,1,COMPLETED_SUCCESSFULLY,536497.001800,53.000000,536550.001800,0.001800,53.001800,1.000034,176-183 280-303,-1.000000,""
job_985,w0,52,536596.000000,32,7140.000000,1,COMPLETED_SUCCESSFULLY,536596.001800,52.000000,536648.001800,0.001800,52.001800,1.000035,176-183 280-303,-1.000000,""
job_986,w0,34,536851.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,536851.001800,34.000000,536885.001800,0.001800,34.001800,1.000053,176-183,-1.000000,""
job_987,w0,43,536856.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,536856.001800,43.000000,536899.001800,0.001800,43.001800,1.000042,280-287,-1.000000,""
job_988,w0,43,536861.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,536861.001800,43.000000,536904.001800,0.001800,43.001800,1.000042,288-295,-1.000000,""
job_989,w0,33,537790.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,537790.001800,33.000000,537823.001800,0.001800,33.001800,1.000055,176-183,-1.000000,""
job_990,w0,44,537796.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,537796.001800,44.000000,537840.001800,0.001800,44.001800,1.000041,280-287,-1.000000,""
job_991,w0,45,537801.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,537801.001800,45.000000,537846.001800,0.001800,45.001800,1.000040,288-295,-1.000000,""
job_977,w0,3414,534523.000000,32,7140.000000,1,COMPLETED_SUCCESSFULLY,534523.001800,3414.000000,537937.001800,0.001800,3414.001800,1.000001,144-175,-1.000000,""
job_979,w0,3481,534717.000000,32,7140.000000,1,COMPLETED_SUCCESSFULLY,534717.001800,3481.000000,538198.001800,0.001800,3481.001800,1.000001,184-215,-1.000000,""
job_980,w0,3406,534842.000000,32,7140.000000,1,COMPLETED_SUCCESSFULLY,534842.001800,3406.000000,538248.001800,0.001800,3406.001800,1.000001,216-247,-1.000000,""
job_981,w0,3470,534988.000000,32,7140.000000,1,COMPLETED_SUCCESSFULLY,534988.001800,3470.000000,538458.001800,0.001800,3470.001800,1.000001,248-279,-1.000000,""
job_993,w0,52,539549.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,539549.001800,52.000000,539601.001800,0.001800,52.001800,1.000035,208-335,-1.000000,""
job_994,w0,53,539600.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,539600.001800,53.000000,539653.001800,0.001800,53.001800,1.000034,336-463,-1.000000,""
job_995,w0,52,539701.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,539701.001800,52.000000,539753.001800,0.001800,52.001800,1.000035,208-335,-1.000000,""
job_996,w0,53,539705.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,539705.001800,53.000000,539758.001800,0.001800,53.001800,1.000034,336-463,-1.000000,""
job_997,w0,53,539714.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,539714.001800,53.000000,539767.001800,0.001800,53.001800,1.000034,464-591,-1.000000,""
job_998,w0,54,539719.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,539719.001800,54.000000,539773.001800,0.001800,54.001800,1.000033,592-719,-1.000000,""
job_999,w0,52,539727.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,539727.001800,52.000000,539779.001800,0.001800,52.001800,1.000035,720-847,-1.000000,""
job_1000,w0,53,539731.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,539731.001800,53.000000,539784.001800,0.001800,53.001800,1.000034,848-975,-1.000000,""
job_1001,w0,36,540894.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,540894.001800,36.000000,540930.001800,0.001800,36.001800,1.000050,208-215,-1.000000,""
job_1002,w0,45,540899.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,540899.001800,45.000000,540944.001800,0.001800,45.001800,1.000040,216-223,-1.000000,""
job_1003,w0,46,540904.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,540904.001800,46.000000,540950.001800,0.001800,46.001800,1.000039,224-231,-1.000000,""
job_1004,w0,35,544251.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,544251.001800,35.000000,544286.001800,0.001800,35.001800,1.000051,208-215,-1.000000,""
job_1005,w0,46,544256.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,544256.001800,46.000000,544302.001800,0.001800,46.001800,1.000039,216-223,-1.000000,""
job_1006,w0,47,544261.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,544261.001800,47.000000,544308.001800,0.001800,47.001800,1.000038,224-231,-1.000000,""
job_1007,w0,220,544806.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,544806.001800,220.000000,545026.001800,0.001800,220.001800,1.000008,208-215,-1.000000,""
job_1008,w0,264,545344.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,545344.001800,264.000000,545608.001800,0.001800,264.001800,1.000007,208-215,-1.000000,""
job_1009,w0,1550,545977.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,545977.001800,1550.000000,547527.001800,0.001800,1550.001800,1.000001,208-215,-1.000000,""
job_1010,w0,2281,547945.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,547945.001800,2281.000000,550226.001800,0.001800,2281.001800,1.000001,208-215,-1.000000,""
job_992,w0,13828,539301.000000,64,27654.000000,1,COMPLETED_SUCCESSFULLY,539301.001800,13828.000000,553129.001800,0.001800,13828.001800,1.000000,144-207,-1.000000,""
job_1011,w0,789,553819.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,553819.001800,789.000000,554608.001800,0.001800,789.001800,1.000002,144-151,-1.000000,""
job_1014,w0,4299,566787.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,566787.001800,4299.000000,571086.001800,0.001800,4299.001800,1.000000,400-527,-1.000000,""
job_1012,w0,4330,566771.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,566771.001800,4330.000000,571101.001800,0.001800,4330.001800,1.000000,144-271,-1.000000,""
job_1016,w0,4307,566796.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,566796.001800,4307.000000,571103.001800,0.001800,4307.001800,1.000000,656-783,-1.000000,""
job_1017,w0,4313,566801.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,566801.001800,4313.000000,571114.001800,0.001800,4313.001800,1.000000,784-911,-1.000000,""
job_1015,w0,4326,566791.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,566791.001800,4326.000000,571117.001800,0.001800,4326.001800,1.000000,528-655,-1.000000,""
job_1013,w0,4348,566777.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,566777.001800,4348.000000,571125.001800,0.001800,4348.001800,1.000000,272-399,-1.000000,""
job_1018,w0,4342,566806.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,566806.001800,4342.000000,571148.001800,0.001800,4342.001800,1.000000,912-1023 1072-1087,-1.000000,""
job_1020,w0,4292,566816.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,571101.004000,4292.000000,575393.004000,4285.004000,8577.004000,1.998370,144-271,-1.000000,""
job_1021,w0,4314,566820.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,571103.004000,4314.000000,575417.004000,4283.004000,8597.004000,1.992815,656-783,-1.000000,""
job_1023,w0,4314,566834.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,571117.004000,4314.000000,575431.004000,4283.004000,8597.004000,1.992815,528-655,-1.000000,""
job_1025,w0,4309,566847.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,571148.004000,4309.000000,575457.004000,4301.004000,8610.004000,1.998144,912-1023 1072-1087,-1.000000,""
job_1022,w0,4358,566829.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,571114.004000,4358.000000,575472.004000,4285.004000,8643.004000,1.983250,784-911,-1.000000,""
job_1024,w0,4360,566839.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,571125.004000,4360.000000,575485.004000,4286.004000,8646.004000,1.983028,272-399,-1.000000,""
job_1019,w0,4440,566811.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,571086.004000,4440.000000,575526.004000,4275.004000,8715.004000,1.962839,400-527,-1.000000,""
job_1031,w0,294,577051.000000,128,600.000000,1,COMPLETED_SUCCESSFULLY,577051.001800,294.000000,577345.001800,0.001800,294.001800,1.000006,272-399,-1.000000,""
job_1029,w0,3401,574395.000000,32,7140.000000,1,COMPLETED_SUCCESSFULLY,575457.006200,3401.000000,578858.006200,1062.006200,4463.006200,1.312263,912-943,-1.000000,""
job_1030,w0,3469,574444.000000,32,7140.000000,1,COMPLETED_SUCCESSFULLY,575457.006800,3469.000000,578926.006800,1013.006800,4482.006800,1.292017,944-975,-1.000000,""
job_1028,w0,4326,566862.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,575431.006200,4326.000000,579757.006200,8569.006200,12895.006200,2.980815,528-655,-1.000000,""
job_1027,w0,4346,566857.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,575417.006200,4346.000000,579763.006200,8560.006200,12906.006200,2.969629,656-783,-1.000000,""
job_1026,w0,4405,566852.000000,128,9000.000000,1,COMPLETED_SUCCESSFULLY,575393.006200,4405.000000,579798.006200,8541.006200,12946.006200,2.938934,144-271,-1.000000,""
job_1032,w0,410,580530.000000,16,7200.000000,1,COMPLETED_SUCCESSFULLY,580530.001800,410.000000,580940.001800,0.001800,410.001800,1.000004,144-159,-1.000000,""
job_1033,w0,289,580752.000000,16,7200.000000,1,COMPLETED_SUCCESSFULLY,580752.001800,289.000000,581041.001800,0.001800,289.001800,1.000006,160-175,-1.000000,""
job_962,w0,47615,521295.000000,128,95228.000000,1,COMPLETED_SUCCESSFULLY,533576.041400,47615.000000,581191.041400,12281.041400,59896.041400,1.257924,0-127,-1.000000,""
job_1035,w0,1197,582706.000000,16,7200.000000,1,COMPLETED_SUCCESSFULLY,582706.001800,1197.000000,583903.001800,0.001800,1197.001800,1.000002,0-15,-1.000000,""
job_1034,w0,4286,581048.000000,48,129600.000000,1,COMPLETED_SUCCESSFULLY,581048.001800,4286.000000,585334.001800,0.001800,4286.001800,1.000000,144-191,-1.000000,""
job_1036,w0,122,587251.000000,64,129600.000000,1,COMPLETED_SUCCESSFULLY,587251.001800,122.000000,587373.001800,0.001800,122.001800,1.000015,0-63,-1.000000,""
job_1037,w0,346,589315.000000,1024,7200.000000,1,COMPLETED_SUCCESSFULLY,589315.001800,346.000000,589661.001800,0.001800,346.001800,1.000005,0-127 144-1023 1072-1087,-1.000000,""
job_1038,w0,352,589462.000000,1024,7200.000000,1,COMPLETED_SUCCESSFULLY,589661.004000,352.000000,590013.004000,199.004000,551.004000,1.565352,0-127 144-1023 1072-1087,-1.000000,""
job_1041,w0,68,590224.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,590224.001800,68.000000,590292.001800,0.001800,68.001800,1.000026,144-151,-1.000000,""
job_964,w0,57950,522282.000000,16,115898.000000,1,COMPLETED_SUCCESSFULLY,533576.042000,57950.000000,591526.042000,11294.042000,69244.042000,1.194893,128-143,-1.000000,""
job_1042,w0,2158,591322.000000,64,4314.000000,1,COMPLETED_SUCCESSFULLY,591322.001800,2158.000000,593480.001800,0.001800,2158.001800,1.000001,144-207,-1.000000,""
job_1039,w0,9445,589701.000000,64,18888.000000,1,COMPLETED_SUCCESSFULLY,590013.006200,9445.000000,599458.006200,312.006200,9757.006200,1.033034,0-63,-1.000000,""
job_773,w0,119383,410231.000000,48,238764.000000,1,COMPLETED_SUCCESSFULLY,483848.026600,119383.000000,603231.026600,73617.026600,193000.026600,1.616646,1024-1071,-1.000000,""
job_1043,w0,780,602497.000000,32,1558.000000,1,COMPLETED_SUCCESSFULLY,602497.001800,780.000000,603277.001800,0.001800,780.001800,1.000002,0-31,-1.000000,""
job_1040,w0,13495,589707.000000,64,26988.000000,1,COMPLETED_SUCCESSFULLY,590013.006800,13495.000000,603508.006800,306.006800,13801.006800,1.022676,64-127,-1.000000,""
job_1044,w0,4323,602956.000000,384,8644.000000,1,COMPLETED_SUCCESSFULLY,602956.001800,4323.000000,607279.001800,0.001800,4323.001800,1.000000,32-63 128-479,-1.000000,""
job_1045,w0,464,608866.000000,128,7200.000000,1,COMPLETED_SUCCESSFULLY,608866.001800,464.000000,609330.001800,0.001800,464.001800,1.000004,0-127,-1.000000,""
job_1046,w0,1438,609393.000000,64,7200.000000,1,COMPLETED_SUCCESSFULLY,609393.001800,1438.000000,610831.001800,0.001800,1438.001800,1.000001,0-63,-1.000000,""
job_1048,w0,324,613274.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,613274.001800,324.000000,613598.001800,0.001800,324.001800,1.000006,16-23,-1.000000,""
job_1054,w0,80,615861.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,615861.001800,80.000000,615941.001800,0.001800,80.001800,1.000023,528-535,-1.000000,""
job_1055,w0,55,616272.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,616272.001800,55.000000,616327.001800,0.001800,55.001800,1.000033,528-535,-1.000000,""
job_1060,w0,48,616634.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,616634.001800,48.000000,616682.001800,0.001800,48.001800,1.000038,784-791,-1.000000,""
job_1061,w0,49,616638.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,616638.001800,49.000000,616687.001800,0.001800,49.001800,1.000037,792-799,-1.000000,""
job_1062,w0,47,617065.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,617065.001800,47.000000,617112.001800,0.001800,47.001800,1.000038,784-791,-1.000000,""
job_1063,w0,48,617069.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,617069.001800,48.000000,617117.001800,0.001800,48.001800,1.000038,792-799,-1.000000,""
job_1064,w0,52,617497.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,617497.001800,52.000000,617549.001800,0.001800,52.001800,1.000035,784-791,-1.000000,""
job_1065,w0,48,617501.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,617501.001800,48.000000,617549.001800,0.001800,48.001800,1.000038,792-799,-1.000000,""
job_910,w0,85172,449294.000000,24,170342.000000,1,COMPLETED_SUCCESSFULLY,532404.033800,85172.000000,617576.033800,83110.033800,168282.033800,1.975791,1120-1143,-1.000000,""
job_1066,w0,42,617816.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,617816.001800,42.000000,617858.001800,0.001800,42.001800,1.000043,784-791,-1.000000,""
job_1067,w0,42,617859.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,617859.001800,42.000000,617901.001800,0.001800,42.001800,1.000043,784-791,-1.000000,""
job_1068,w0,2060,617993.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,617993.001800,2060.000000,620053.001800,0.001800,2060.001800,1.000001,784-791,-1.000000,""
job_1069,w0,345,620445.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,620445.001800,345.000000,620790.001800,0.001800,345.001800,1.000005,784-791,-1.000000,""
job_1057,w0,5141,616509.000000,64,28800.000000,1,COMPLETED_SUCCESSFULLY,616509.001800,5141.000000,621650.001800,0.001800,5141.001800,1.000000,592-655,-1.000000,""
job_1058,w0,5186,616537.000000,64,28800.000000,1,COMPLETED_SUCCESSFULLY,616537.001800,5186.000000,621723.001800,0.001800,5186.001800,1.000000,656-719,-1.000000,""
job_1056,w0,6372,616408.000000,64,28800.000000,1,COMPLETED_SUCCESSFULLY,616408.001800,6372.000000,622780.001800,0.001800,6372.001800,1.000000,528-591,-1.000000,""
job_1070,w0,102,623075.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,623075.001800,102.000000,623177.001800,0.001800,102.001800,1.000018,528-535,-1.000000,""
job_1071,w0,45,623468.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,623468.001800,45.000000,623513.001800,0.001800,45.001800,1.000040,528-535,-1.000000,""
job_1047,w0,11125,612832.000000,16,22248.000000,1,COMPLETED_SUCCESSFULLY,612832.001800,11125.000000,623957.001800,0.001800,11125.001800,1.000000,0-15,-1.000000,""
job_1074,w0,56,624137.000000,64,1800.000000,1,COMPLETED_SUCCESSFULLY,624137.001800,56.000000,624193.001800,0.001800,56.001800,1.000032,0-15 568-615,-1.000000,""
job_1059,w0,8021,616564.000000,64,28800.000000,1,COMPLETED_SUCCESSFULLY,616564.001800,8021.000000,624585.001800,0.001800,8021.001800,1.000000,720-783,-1.000000,""
job_1072,w0,3995,623884.000000,8,7988.000000,1,COMPLETED_SUCCESSFULLY,623884.001800,3995.000000,627879.001800,0.001800,3995.001800,1.000000,528-535,-1.000000,""
job_1077,w0,335,629048.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,629048.001800,335.000000,629383.001800,0.001800,335.001800,1.000005,528-535,-1.000000,""
job_1079,w0,773,630671.000000,32,1544.000000,1,COMPLETED_SUCCESSFULLY,630671.001800,773.000000,631444.001800,0.001800,773.001800,1.000002,528-535 808-831,-1.000000,""
job_905,w0,101365,443705.000000,24,202728.000000,1,COMPLETED_SUCCESSFULLY,532404.033200,101365.000000,633769.033200,88699.033200,190064.033200,1.875046,1096-1119,-1.000000,""
job_1080,w0,39,635137.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,635137.001800,39.000000,635176.001800,0.001800,39.001800,1.000046,528-535,-1.000000,""
job_1075,w0,9483,625701.000000,64,18964.000000,1,COMPLETED_SUCCESSFULLY,625701.001800,9483.000000,635184.001800,0.001800,9483.001800,1.000000,0-15 568-615,-1.000000,""
job_1081,w0,49,635142.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,635142.001800,49.000000,635191.001800,0.001800,49.001800,1.000037,808-815,-1.000000,""
job_1082,w0,47,635550.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,635550.001800,47.000000,635597.001800,0.001800,47.001800,1.000038,0-7,-1.000000,""
job_1083,w0,52,635943.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,635943.001800,52.000000,635995.001800,0.001800,52.001800,1.000035,0-7,-1.000000,""
job_1084,w0,37,636327.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,636327.001800,37.000000,636364.001800,0.001800,37.001800,1.000049,0-7,-1.000000,""
job_1076,w0,13754,625706.000000,64,27506.000000,1,COMPLETED_SUCCESSFULLY,625706.001800,13754.000000,639460.001800,0.001800,13754.001800,1.000000,616-679,-1.000000,""
job_1085,w0,888,641889.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,641889.001800,888.000000,642777.001800,0.001800,888.001800,1.000002,0-7,-1.000000,""
job_1086,w0,891,643123.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,643123.001800,891.000000,644014.001800,0.001800,891.001800,1.000002,0-7,-1.000000,""
job_1087,w0,50,644101.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,644101.001800,50.000000,644151.001800,0.001800,50.001800,1.000036,0-7,-1.000000,""
job_1090,w0,237,645052.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,645052.001800,237.000000,645289.001800,0.001800,237.001800,1.000008,568-575,-1.000000,""
job_1091,w0,42,645311.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,645311.001800,42.000000,645353.001800,0.001800,42.001800,1.000043,568-575,-1.000000,""
job_1088,w0,1529,644351.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,644351.001800,1529.000000,645880.001800,0.001800,1529.001800,1.000001,0-7,-1.000000,""
job_1092,w0,1332,648482.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,648482.001800,1332.000000,649814.001800,0.001800,1332.001800,1.000001,0-7,-1.000000,""
job_1094,w0,68,651773.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,651773.001800,68.000000,651841.001800,0.001800,68.001800,1.000026,568-575,-1.000000,""
job_1093,w0,2440,650121.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,650121.001800,2440.000000,652561.001800,0.001800,2440.001800,1.000001,0-7,-1.000000,""
job_1095,w0,49,652879.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,652879.001800,49.000000,652928.001800,0.001800,49.001800,1.000037,0-7,-1.000000,""
job_1096,w0,53,652884.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,652884.001800,53.000000,652937.001800,0.001800,53.001800,1.000034,568-575,-1.000000,""
job_1101,w0,29,653279.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,653279.001800,29.000000,653308.001800,0.001800,29.001800,1.000062,592-599,-1.000000,""
job_1097,w0,430,653245.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,653245.001800,430.000000,653675.001800,0.001800,430.001800,1.000004,0-7,-1.000000,""
job_1098,w0,462,653250.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,653250.001800,462.000000,653712.001800,0.001800,462.001800,1.000004,568-575,-1.000000,""
job_1099,w0,459,653254.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,653254.001800,459.000000,653713.001800,0.001800,459.001800,1.000004,576-583,-1.000000,""
job_1100,w0,490,653258.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,653258.001800,490.000000,653748.001800,0.001800,490.001800,1.000004,584-591,-1.000000,""
job_1102,w0,139,654064.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,654064.001800,139.000000,654203.001800,0.001800,139.001800,1.000013,0-7,-1.000000,""
job_1050,w0,40314,614022.000000,64,80626.000000,1,COMPLETED_SUCCESSFULLY,614022.001800,40314.000000,654336.001800,0.001800,40314.001800,1.000000,144-207,-1.000000,""
job_1104,w0,35,654574.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,654574.001800,35.000000,654609.001800,0.001800,35.001800,1.000051,144-151,-1.000000,""
job_1103,w0,381,654567.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,654567.001800,381.000000,654948.001800,0.001800,381.001800,1.000005,0-7,-1.000000,""
job_1106,w0,34,655525.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,655525.001800,34.000000,655559.001800,0.001800,34.001800,1.000053,144-151,-1.000000,""
job_1105,w0,832,655296.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,655296.001800,832.000000,656128.001800,0.001800,832.001800,1.000002,0-7,-1.000000,""
job_1107,w0,34,656493.000000,8,7200.000000,1,COMPLETED_SUCCESSFULLY,656493.001800,34.000000,656527.001800,0.001800,34.001800,1.000053,0-7,-1.000000,""
job_1108,w0,33,656699.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,656699.001800,33.000000,656732.001800,0.001800,33.001800,1.000055,0-7,-1.000000,""
job_1109,w0,43,656704.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,656704.001800,43.000000,656747.001800,0.001800,43.001800,1.000042,144-151,-1.000000,""
job_1110,w0,45,656709.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,656709.001800,45.000000,656754.001800,0.001800,45.001800,1.000040,152-159,-1.000000,""
job_1111,w0,34,657306.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,657306.001800,34.000000,657340.001800,0.001800,34.001800,1.000053,0-7,-1.000000,""
job_1112,w0,45,657311.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,657311.001800,45.000000,657356.001800,0.001800,45.001800,1.000040,144-151,-1.000000,""
job_1113,w0,45,657316.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,657316.001800,45.000000,657361.001800,0.001800,45.001800,1.000040,152-159,-1.000000,""
job_1114,w0,36,657901.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,657901.001800,36.000000,657937.001800,0.001800,36.001800,1.000050,0-7,-1.000000,""
job_1115,w0,45,657906.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,657906.001800,45.000000,657951.001800,0.001800,45.001800,1.000040,144-151,-1.000000,""
job_1116,w0,46,657911.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,657911.001800,46.000000,657957.001800,0.001800,46.001800,1.000039,152-159,-1.000000,""
job_1117,w0,35,658494.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,658494.001800,35.000000,658529.001800,0.001800,35.001800,1.000051,0-7,-1.000000,""
job_1118,w0,47,658499.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,658499.001800,47.000000,658546.001800,0.001800,47.001800,1.000038,144-151,-1.000000,""
job_1119,w0,47,658504.000000,8,7140.000000,1,COMPLETED_SUCCESSFULLY,658504.001800,47.000000,658551.001800,0.001800,47.001800,1.000038,152-159,-1.000000,""
