job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
job_1316,w0,4087,708056.000000,10,8172.000000,1,COMPLETED_SUCCESSFULLY,708056.001800,4087.000000,712143.001800,0.001800,4087.001800,1.000000,156-165,-1.000000,""
job_1036,w0,83370,611200.000000,4,166738.000000,1,COMPLETED_SUCCESSFULLY,628783.043000,83370.000000,712153.043000,17583.043000,100953.043000,1.210904,60-61 109-110,-1.000000,""
job_1341,w0,24,710998.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,712133.005200,24.000000,712157.005200,1135.005200,1159.005200,48.291883,176-183,-1.000000,""
job_1320,w0,4103,708056.000000,10,8204.000000,1,COMPLETED_SUCCESSFULLY,708056.004200,4103.000000,712159.004200,0.004200,4103.004200,1.000001,204-212 215,-1.000000,""
job_1315,w0,4117,708054.000000,10,8232.000000,1,COMPLETED_SUCCESSFULLY,708054.001800,4117.000000,712171.001800,0.001800,4117.001800,1.000000,143-148 152-155,-1.000000,""
job_1317,w0,4121,708056.000000,10,8240.000000,1,COMPLETED_SUCCESSFULLY,708056.002400,4121.000000,712177.002400,0.002400,4121.002400,1.000001,166-175,-1.000000,""
job_1342,w0,64,711254.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,712133.005800,64.000000,712197.005800,879.005800,943.005800,14.734466,184 186 223-228,-1.000000,""
job_1343,w0,65,711453.000000,8,600.000000,1,COMPLETED_SUCCESSFULLY,712135.004000,65.000000,712200.004000,682.004000,747.004000,11.492369,11 45 104 107 117-120,-1.000000,""
job_1038,w0,83457,611457.000000,4,166912.000000,1,COMPLETED_SUCCESSFULLY,628783.044200,83457.000000,712240.044200,17326.044200,100783.044200,1.207604,115-116 126-127,-1.000000,""
job_1339,w0,770,710762.000000,6,3600.000000,1,COMPLETED_SUCCESSFULLY,711706.052401,770.000000,712476.052401,944.052401,1714.052401,2.226042,44 46 137-140,-1.000000,""
job_1344,w0,911,711692.000000,6,3600.000000,1,COMPLETED_SUCCESSFULLY,712143.004000,911.000000,713054.004000,451.004000,1362.004000,1.495065,121 136 156-159,-1.000000,""
job_1033,w0,84969,610931.000000,4,169936.000000,1,COMPLETED_SUCCESSFULLY,628783.041800,84969.000000,713752.041800,17852.041800,102821.041800,1.210101,50 53-55,-1.000000,""
job_1035,w0,85022,611101.000000,4,170042.000000,1,COMPLETED_SUCCESSFULLY,628783.042400,85022.000000,713805.042400,17682.042400,102704.042400,1.207970,56-59,-1.000000,""
job_1207,w0,22586,692290.000000,2,45170.000000,1,COMPLETED_SUCCESSFULLY,692290.001800,22586.000000,714876.001800,0.001800,22586.001800,1.000000,42-43,-1.000000,""
job_1037,w0,86347,611353.000000,4,172692.000000,1,COMPLETED_SUCCESSFULLY,628783.043600,86347.000000,715130.043600,17430.043600,103777.043600,1.201860,111-114,-1.000000,""
job_1323,w0,4043,708056.000000,10,8084.000000,1,COMPLETED_SUCCESSFULLY,712073.007600,4043.000000,716116.007600,4017.007600,8060.007600,1.993571,229-238,-1.000000,""
job_1204,w0,23911,692262.000000,18,47820.000000,1,COMPLETED_SUCCESSFULLY,692262.001800,23911.000000,716173.001800,0.001800,23911.001800,1.000000,0-6 9-10 13 15 17 20 23-27,-1.000000,""
job_1217,w0,20659,695841.000000,36,41316.000000,1,COMPLETED_SUCCESSFULLY,695841.001800,20659.000000,716500.001800,0.001800,20659.001800,1.000000,19 22 47-49 51-52 63-79 82-83 88-90 95-98 100-102,-1.000000,""
job_1336,w0,10308,708451.000000,1,24000.000000,1,COMPLETED_SUCCESSFULLY,712099.007600,10308.000000,722407.007600,3648.007600,13956.007600,1.353901,217,-1.000000,""
job_1356,w0,320,722547.000000,1,24000.000000,1,COMPLETED_SUCCESSFULLY,722547.001800,320.000000,722867.001800,0.001800,320.001800,1.000006,66,-1.000000,""
job_1328,w0,11538,708190.000000,1,24000.000000,1,COMPLETED_SUCCESSFULLY,712093.007600,11538.000000,723631.007600,3903.007600,15441.007600,1.338274,190,-1.000000,""
job_1338,w0,11577,708471.000000,1,24000.000000,1,COMPLETED_SUCCESSFULLY,712099.008800,11577.000000,723676.008800,3628.008800,15205.008800,1.313381,222,-1.000000,""
job_1090,w0,89974,629623.000000,16,179946.000000,1,COMPLETED_SUCCESSFULLY,633880.017200,89974.000000,723854.017200,4257.017200,94231.017200,1.047314,21 36 39-40 80-81 99 108 185 195-201,-1.000000,""
job_1329,w0,11796,708200.000000,1,24000.000000,1,COMPLETED_SUCCESSFULLY,712093.008200,11796.000000,723889.008200,3893.008200,15689.008200,1.330028,191,-1.000000,""
job_1326,w0,11883,708170.000000,1,24000.000000,1,COMPLETED_SUCCESSFULLY,712093.006400,11883.000000,723976.006400,3923.006400,15806.006400,1.330136,188,-1.000000,""
job_1333,w0,12035,708240.000000,1,24068.000000,1,COMPLETED_SUCCESSFULLY,712093.010600,12035.000000,724128.010600,3853.010600,15888.010600,1.320150,202,-1.000000,""
job_1325,w0,12166,708160.000000,1,24330.000000,1,COMPLETED_SUCCESSFULLY,712093.005800,12166.000000,724259.005800,3933.005800,16099.005800,1.323278,187,-1.000000,""
job_1334,w0,12206,708428.000000,1,24410.000000,1,COMPLETED_SUCCESSFULLY,712093.011200,12206.000000,724299.011200,3665.011200,15871.011200,1.300263,203,-1.000000,""
job_1331,w0,12239,708220.000000,1,24476.000000,1,COMPLETED_SUCCESSFULLY,712093.009400,12239.000000,724332.009400,3873.009400,16112.009400,1.316448,193,-1.000000,""
job_1337,w0,12292,708461.000000,1,24582.000000,1,COMPLETED_SUCCESSFULLY,712099.008200,12292.000000,724391.008200,3638.008200,15930.008200,1.295966,218,-1.000000,""
job_1335,w0,12417,708438.000000,1,24832.000000,1,COMPLETED_SUCCESSFULLY,712099.007000,12417.000000,724516.007000,3661.007000,16078.007000,1.294838,216,-1.000000,""
job_1332,w0,13476,708230.000000,1,26950.000000,1,COMPLETED_SUCCESSFULLY,712093.010000,13476.000000,725569.010000,3863.010000,17339.010000,1.286659,194,-1.000000,""
job_1327,w0,13713,708180.000000,1,27424.000000,1,COMPLETED_SUCCESSFULLY,712093.007000,13713.000000,725806.007000,3913.007000,17626.007000,1.285350,189,-1.000000,""
job_1324,w0,13824,708149.000000,1,27646.000000,1,COMPLETED_SUCCESSFULLY,712073.008200,13824.000000,725897.008200,3924.008200,17748.008200,1.283855,239,-1.000000,""
job_1330,w0,14857,708210.000000,1,29712.000000,1,COMPLETED_SUCCESSFULLY,712093.008800,14857.000000,726950.008800,3883.008800,18740.008800,1.261359,192,-1.000000,""
job_1346,w0,11997,715485.000000,1,24000.000000,1,COMPLETED_SUCCESSFULLY,715485.001800,11997.000000,727482.001800,0.001800,11997.001800,1.000000,11,-1.000000,""
job_1348,w0,12299,715505.000000,1,24596.000000,1,COMPLETED_SUCCESSFULLY,715505.001800,12299.000000,727804.001800,0.001800,12299.001800,1.000000,43,-1.000000,""
job_1347,w0,12537,715495.000000,1,25072.000000,1,COMPLETED_SUCCESSFULLY,715495.001800,12537.000000,728032.001800,0.001800,12537.001800,1.000000,42,-1.000000,""
job_1205,w0,36411,692269.000000,6,72820.000000,1,COMPLETED_SUCCESSFULLY,692269.001800,36411.000000,728680.001800,0.001800,36411.001800,1.000000,31-35 37,-1.000000,""
job_1350,w0,14424,715525.000000,1,28846.000000,1,COMPLETED_SUCCESSFULLY,715525.001800,14424.000000,729949.001800,0.001800,14424.001800,1.000000,45,-1.000000,""
job_1213,w0,36397,693757.000000,6,72792.000000,1,COMPLETED_SUCCESSFULLY,693757.001800,36397.000000,730154.001800,0.001800,36397.001800,1.000000,7-8 12 14 16 18,-1.000000,""
job_1357,w0,12983,722557.000000,1,25964.000000,1,COMPLETED_SUCCESSFULLY,722557.001800,12983.000000,735540.001800,0.001800,12983.001800,1.000000,67,-1.000000,""
job_900,w0,172801,481284.000000,4,345600.000000,1,COMPLETED_SUCCESSFULLY,562929.013400,172801.000000,735730.013400,81645.013400,254446.013400,1.472480,91-94,-1.000000,""
job_1358,w0,13161,722570.000000,1,26320.000000,1,COMPLETED_SUCCESSFULLY,722570.001800,13161.000000,735731.001800,0.001800,13161.001800,1.000000,68,-1.000000,""
job_1359,w0,13458,722580.000000,1,26914.000000,1,COMPLETED_SUCCESSFULLY,722580.001800,13458.000000,736038.001800,0.001800,13458.001800,1.000000,69,-1.000000,""
job_1349,w0,24001,715515.000000,1,48000.000000,1,COMPLETED_SUCCESSFULLY,715515.001800,24001.000000,739516.001800,0.001800,24001.001800,1.000000,44,-1.000000,""
job_1380,w0,10,741132.000000,1,1800.000000,1,COMPLETED_SUCCESSFULLY,741132.001800,10.000000,741142.001800,0.001800,10.001800,1.000180,44,-1.000000,""
job_1366,w0,12261,729604.000000,1,24520.000000,1,COMPLETED_SUCCESSFULLY,729604.001800,12261.000000,741865.001800,0.001800,12261.001800,1.000000,189,-1.000000,""
job_1368,w0,12448,729624.000000,1,24894.000000,1,COMPLETED_SUCCESSFULLY,729624.001800,12448.000000,742072.001800,0.001800,12448.001800,1.000000,191,-1.000000,""
job_1367,w0,13049,729614.000000,1,26096.000000,1,COMPLETED_SUCCESSFULLY,729614.001800,13049.000000,742663.001800,0.001800,13049.001800,1.000000,190,-1.000000,""
job_1369,w0,13988,729634.000000,1,27974.000000,1,COMPLETED_SUCCESSFULLY,729634.001800,13988.000000,743622.001800,0.001800,13988.001800,1.000000,192,-1.000000,""
job_1365,w0,15152,729592.000000,1,30302.000000,1,COMPLETED_SUCCESSFULLY,729592.001800,15152.000000,744744.001800,0.001800,15152.001800,1.000000,188,-1.000000,""
job_910,w0,179221,484215.000000,4,358440.000000,1,COMPLETED_SUCCESSFULLY,566132.037400,179221.000000,745353.037400,81917.037400,261138.037400,1.457073,151 219-221,-1.000000,""
job_1351,w0,26226,719651.000000,24,52450.000000,1,COMPLETED_SUCCESSFULLY,719651.001800,26226.000000,745877.001800,0.001800,26226.001800,1.000000,0-6 9-10 13 15 17 19-20 22-27 46-49,-1.000000,""
job_1355,w0,24001,722537.000000,1,48000.000000,1,COMPLETED_SUCCESSFULLY,722537.001800,24001.000000,746538.001800,0.001800,24001.001800,1.000000,65,-1.000000,""
job_949,w0,154251,534294.000000,4,308500.000000,1,COMPLETED_SUCCESSFULLY,593958.028600,154251.000000,748209.028600,59664.028600,213915.028600,1.386798,84-87,-1.000000,""
job_1376,w0,12548,736666.000000,1,25094.000000,1,COMPLETED_SUCCESSFULLY,736666.001800,12548.000000,749214.001800,0.001800,12548.001800,1.000000,69,-1.000000,""
job_1374,w0,13511,736646.000000,1,27020.000000,1,COMPLETED_SUCCESSFULLY,736646.001800,13511.000000,750157.001800,0.001800,13511.001800,1.000000,67,-1.000000,""
job_1377,w0,13630,736676.000000,1,27258.000000,1,COMPLETED_SUCCESSFULLY,736676.001800,13630.000000,750306.001800,0.001800,13630.001800,1.000000,91,-1.000000,""
job_1362,w0,26299,724044.000000,24,52596.000000,1,COMPLETED_SUCCESSFULLY,724044.002400,26299.000000,750343.002400,0.002400,26299.002400,1.000000,101-102 104 107-108 111-121 126-127 136-140 145,-1.000000,""
job_1361,w0,26516,724044.000000,24,53030.000000,1,COMPLETED_SUCCESSFULLY,724044.001800,26516.000000,750560.001800,0.001800,26516.001800,1.000000,21 36 39-40 73-83 88-90 95-100,-1.000000,""
job_1378,w0,14301,736688.000000,1,28600.000000,1,COMPLETED_SUCCESSFULLY,736688.001800,14301.000000,750989.001800,0.001800,14301.001800,1.000000,92,-1.000000,""
job_1375,w0,14612,736656.000000,1,29222.000000,1,COMPLETED_SUCCESSFULLY,736656.001800,14612.000000,751268.001800,0.001800,14612.001800,1.000000,68,-1.000000,""
job_1309,w0,48081,703297.000000,1,96160.000000,1,COMPLETED_SUCCESSFULLY,703297.001800,48081.000000,751378.001800,0.001800,48081.001800,1.000000,132,-1.000000,""
job_1363,w0,26247,725723.000000,24,52492.000000,1,COMPLETED_SUCCESSFULLY,725723.001800,26247.000000,751970.001800,0.001800,26247.001800,1.000000,146-148 152-172,-1.000000,""
job_1308,w0,48860,703277.000000,1,97718.000000,1,COMPLETED_SUCCESSFULLY,703277.001800,48860.000000,752137.001800,0.001800,48860.001800,1.000000,130,-1.000000,""
job_1307,w0,49401,703252.000000,1,98800.000000,1,COMPLETED_SUCCESSFULLY,703252.001800,49401.000000,752653.001800,0.001800,49401.001800,1.000000,129,-1.000000,""
job_1305,w0,49751,703217.000000,1,99500.000000,1,COMPLETED_SUCCESSFULLY,703217.001800,49751.000000,752968.001800,0.001800,49751.001800,1.000000,125,-1.000000,""
job_1306,w0,50569,703237.000000,1,101136.000000,1,COMPLETED_SUCCESSFULLY,703237.001800,50569.000000,753806.001800,0.001800,50569.001800,1.000000,128,-1.000000,""
job_1310,w0,50463,703477.000000,1,100924.000000,1,COMPLETED_SUCCESSFULLY,703477.001800,50463.000000,753940.001800,0.001800,50463.001800,1.000000,133,-1.000000,""
job_1387,w0,8936,745097.000000,2,21600.000000,1,COMPLETED_SUCCESSFULLY,745097.001800,8936.000000,754033.001800,0.001800,8936.001800,1.000000,94 188,-1.000000,""
job_1311,w0,50709,703515.000000,1,101416.000000,1,COMPLETED_SUCCESSFULLY,703515.001800,50709.000000,754224.001800,0.001800,50709.001800,1.000000,134,-1.000000,""
job_909,w0,188132,483177.000000,4,376262.000000,1,COMPLETED_SUCCESSFULLY,566132.036800,188132.000000,754264.036800,82955.036800,271087.036800,1.440941,103 105-106 150,-1.000000,""
job_1364,w0,26445,728934.000000,24,52888.000000,1,COMPLETED_SUCCESSFULLY,728934.001800,26445.000000,755379.001800,0.001800,26445.001800,1.000000,11 31-35 37 42-43 173-187,-1.000000,""
job_1345,w0,43213,712197.000000,6,86424.000000,1,COMPLETED_SUCCESSFULLY,712197.001800,43213.000000,755410.001800,0.001800,43213.001800,1.000000,60-61 109-110 143-144,-1.000000,""
job_1370,w0,26489,729816.000000,24,52976.000000,1,COMPLETED_SUCCESSFULLY,729816.001800,26489.000000,756305.001800,0.001800,26489.001800,1.000000,193-212 215-218,-1.000000,""
job_1371,w0,26248,729957.000000,24,52494.000000,1,COMPLETED_SUCCESSFULLY,730154.004000,26248.000000,756402.004000,197.004000,26445.004000,1.007505,7-8 12 14 16 18 45 222-238,-1.000000,""
job_1382,w0,12695,743710.000000,1,25388.000000,1,COMPLETED_SUCCESSFULLY,743710.001800,12695.000000,756405.001800,0.001800,12695.001800,1.000000,44,-1.000000,""
job_1383,w0,13066,743723.000000,1,26130.000000,1,COMPLETED_SUCCESSFULLY,743723.001800,13066.000000,756789.001800,0.001800,13066.001800,1.000000,93,-1.000000,""
job_1397,w0,65,757251.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,757251.001800,65.000000,757316.001800,0.001800,65.001800,1.000028,7-8 11-12 14 16 18 31-35 37 42-45 60-61 93-94 103 105-106 109-110 125 128-130 133-134 143-144 150 167-188 190-196,-1.000000,""
job_1398,w0,68,757254.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,757316.004000,68.000000,757384.004000,62.004000,130.004000,1.911824,7-8 11-12 14 16 18 31-35 37 42-45 60-61 93-94 103 105-106 109-110 125 128-130 133-134 143-144 150 167-188 190-196,-1.000000,""
job_1399,w0,25,757257.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,757384.006200,25.000000,757409.006200,127.006200,152.006200,6.080248,7-8 11-12 14 16 18 31-35 37 42-45 60-61 93-94 103 105-106 109-110 125 128-130 133-134 143-144 150 167-188 190-196,-1.000000,""
job_1400,w0,65,757260.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,757409.008400,65.000000,757474.008400,149.008400,214.008400,3.292437,7-8 11-12 14 16 18 31-35 37 42-45 60-61 93-94 103 105-106 109-110 125 128-130 133-134 143-144 150 167-188 190-196,-1.000000,""
job_1401,w0,17,757264.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,757474.010600,17.000000,757491.010600,210.010600,227.010600,13.353565,7-8 11-12 14 16 18 31-35 37 42-45 60-61 93-94 103 105-106 109-110 125 128-130 133-134 143-144 150 167-188 190-196,-1.000000,""
job_1402,w0,66,757267.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,757491.012800,66.000000,757557.012800,224.012800,290.012800,4.394133,7-8 11-12 14 16 18 31-35 37 42-45 60-61 93-94 103 105-106 109-110 125 128-130 133-134 143-144 150 167-188 190-196,-1.000000,""
job_1403,w0,65,757270.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,757557.015000,65.000000,757622.015000,287.015000,352.015000,5.415615,7-8 11-12 14 16 18 31-35 37 42-45 60-61 93-94 103 105-106 109-110 125 128-130 133-134 143-144 150 167-188 190-196,-1.000000,""
job_1404,w0,64,757303.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,757622.017200,64.000000,757686.017200,319.017200,383.017200,5.984644,7-8 11-12 14 16 18 31-35 37 42-45 60-61 93-94 103 105-106 109-110 125 128-130 133-134 143-144 150 167-188 190-196,-1.000000,""
job_1405,w0,64,757306.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,757686.019400,64.000000,757750.019400,380.019400,444.019400,6.937803,7-8 11-12 14 16 18 31-35 37 42-45 60-61 93-94 103 105-106 109-110 125 128-130 133-134 143-144 150 167-188 190-196,-1.000000,""
job_1406,w0,66,757309.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,757750.021600,66.000000,757816.021600,441.021600,507.021600,7.682145,7-8 11-12 14 16 18 31-35 37 42-45 60-61 93-94 103 105-106 109-110 125 128-130 133-134 143-144 150 167-188 190-196,-1.000000,""
job_1407,w0,66,757314.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,757816.023800,66.000000,757882.023800,502.023800,568.023800,8.606421,7-8 11-12 14 16 18 31-35 37 42-45 60-61 93-94 103 105-106 109-110 125 128-130 133-134 143-144 150 167-188 190-196,-1.000000,""
job_1408,w0,64,757317.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,757882.026000,64.000000,757946.026000,565.026000,629.026000,9.828531,7-8 11-12 14 16 18 31-35 37 42-45 60-61 93-94 103 105-106 109-110 125 128-130 133-134 143-144 150 167-188 190-196,-1.000000,""
job_1409,w0,65,757320.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,757946.028200,65.000000,758011.028200,626.028200,691.028200,10.631203,7-8 11-12 14 16 18 31-35 37 42-45 60-61 93-94 103 105-106 109-110 125 128-130 133-134 143-144 150 167-188 190-196,-1.000000,""
job_1410,w0,65,757323.000000,64,600.000000,1,COMPLETED_SUCCESSFULLY,758011.030400,65.000000,758076.030400,688.030400,753.030400,11.585083,7-8 11-12 14 16 18 31-35 37 42-45 60-61 93-94 103 105-106 109-110 125 128-130 133-134 143-144 150 167-188 190-196,-1.000000,""
job_1412,w0,131,757360.000000,4,1200.000000,1,COMPLETED_SUCCESSFULLY,758011.031600,131.000000,758142.031600,651.031600,782.031600,5.969707,201-204,-1.000000,""
job_1411,w0,478,757359.000000,4,1200.000000,1,COMPLETED_SUCCESSFULLY,758011.031000,478.000000,758489.031000,652.031000,1130.031000,2.364082,197-200,-1.000000,""
job_1413,w0,478,757360.000000,4,1200.000000,1,COMPLETED_SUCCESSFULLY,758011.032200,478.000000,758489.032200,651.032200,1129.032200,2.361992,205-208,-1.000000,""
job_1381,w0,14325,743700.000000,1,28648.000000,1,COMPLETED_SUCCESSFULLY,745877.004600,14325.000000,760202.004600,2177.004600,16502.004600,1.151972,151,-1.000000,""
job_1391,w0,14401,745200.000000,1,28800.000000,1,COMPLETED_SUCCESSFULLY,745877.005200,14401.000000,760278.005200,677.005200,15078.005200,1.047011,189,-1.000000,""
job_1396,w0,11664,750797.000000,1,24000.000000,1,COMPLETED_SUCCESSFULLY,751970.008800,11664.000000,763634.008800,1173.008800,12837.008800,1.100567,166,-1.000000,""
job_1395,w0,11974,750787.000000,1,24000.000000,1,COMPLETED_SUCCESSFULLY,751970.008200,11974.000000,763944.008200,1183.008200,13157.008200,1.098798,165,-1.000000,""
job_1394,w0,12764,750777.000000,1,25526.000000,1,COMPLETED_SUCCESSFULLY,751970.007600,12764.000000,764734.007600,1193.007600,13957.007600,1.093467,164,-1.000000,""
job_1393,w0,13218,750767.000000,1,26434.000000,1,COMPLETED_SUCCESSFULLY,751970.007000,13218.000000,765188.007000,1203.007000,14421.007000,1.091013,163,-1.000000,""
job_1392,w0,14534,750757.000000,1,29066.000000,1,COMPLETED_SUCCESSFULLY,751970.006400,14534.000000,766504.006400,1213.006400,15747.006400,1.083460,162,-1.000000,""
job_1301,w0,64400,702912.000000,1,128798.000000,1,COMPLETED_SUCCESSFULLY,702912.001800,64400.000000,767312.001800,0.001800,64400.001800,1.000000,135,-1.000000,""
job_1389,w0,16127,745172.000000,1,36000.000000,1,COMPLETED_SUCCESSFULLY,751970.005200,16127.000000,768097.005200,6798.005200,22925.005200,1.421529,160,-1.000000,""
job_1304,w0,65652,703081.000000,1,131302.000000,1,COMPLETED_SUCCESSFULLY,703081.001800,65652.000000,768733.001800,0.001800,65652.001800,1.000000,131,-1.000000,""
job_1303,w0,66063,703015.000000,1,132124.000000,1,COMPLETED_SUCCESSFULLY,703015.001800,66063.000000,769078.001800,0.001800,66063.001800,1.000000,142,-1.000000,""
job_1286,w0,66911,702314.000000,1,133820.000000,1,COMPLETED_SUCCESSFULLY,702314.001800,66911.000000,769225.001800,0.001800,66911.001800,1.000000,41,-1.000000,""
job_1390,w0,17989,745186.000000,1,36000.000000,1,COMPLETED_SUCCESSFULLY,751970.005800,17989.000000,769959.005800,6784.005800,24773.005800,1.377120,161,-1.000000,""
job_1285,w0,67804,702264.000000,1,135606.000000,1,COMPLETED_SUCCESSFULLY,702264.001800,67804.000000,770068.001800,0.001800,67804.001800,1.000000,38,-1.000000,""
job_1289,w0,67787,702463.000000,1,135572.000000,1,COMPLETED_SUCCESSFULLY,702463.001800,67787.000000,770250.001800,0.001800,67787.001800,1.000000,124,-1.000000,""
job_1418,w0,12366,757852.000000,1,24730.000000,1,COMPLETED_SUCCESSFULLY,758011.035200,12366.000000,770377.035200,159.035200,12525.035200,1.012861,215,-1.000000,""
job_1302,w0,68186,702950.000000,1,136370.000000,1,COMPLETED_SUCCESSFULLY,702950.001800,68186.000000,771136.001800,0.001800,68186.001800,1.000000,141,-1.000000,""
job_1287,w0,68986,702399.000000,1,137970.000000,1,COMPLETED_SUCCESSFULLY,702399.001800,68986.000000,771385.001800,0.001800,68986.001800,1.000000,122,-1.000000,""
job_1416,w0,13545,757829.000000,1,27088.000000,1,COMPLETED_SUCCESSFULLY,758011.034000,13545.000000,771556.034000,182.034000,13727.034000,1.013439,211,-1.000000,""
job_1288,w0,69532,702429.000000,1,139062.000000,1,COMPLETED_SUCCESSFULLY,702429.001800,69532.000000,771961.001800,0.001800,69532.001800,1.000000,123,-1.000000,""
job_1372,w0,26268,732506.000000,24,52534.000000,1,COMPLETED_SUCCESSFULLY,745877.004000,26268.000000,772145.004000,13371.004000,39639.004000,1.509023,0-6 9-10 13 15 17 19-20 22-27 46-49,-1.000000,""
job_1415,w0,14530,757819.000000,1,29058.000000,1,COMPLETED_SUCCESSFULLY,758011.033400,14530.000000,772541.033400,192.033400,14722.033400,1.013216,210,-1.000000,""
job_1414,w0,14993,757809.000000,1,29984.000000,1,COMPLETED_SUCCESSFULLY,758011.032800,14993.000000,773004.032800,202.032800,15195.032800,1.013475,209,-1.000000,""
job_1417,w0,15441,757841.000000,1,30880.000000,1,COMPLETED_SUCCESSFULLY,758011.034600,15441.000000,773452.034600,170.034600,15611.034600,1.011012,212,-1.000000,""
job_1384,w0,24001,743733.000000,1,48000.000000,1,COMPLETED_SUCCESSFULLY,750560.004600,24001.000000,774561.004600,6827.004600,30828.004600,1.284447,126,-1.000000,""
job_1385,w0,24001,743743.000000,1,48000.000000,1,COMPLETED_SUCCESSFULLY,750560.005200,24001.000000,774561.005200,6817.005200,30818.005200,1.284030,127,-1.000000,""
job_1388,w0,22681,745162.000000,2,45360.000000,1,COMPLETED_SUCCESSFULLY,751970.004600,22681.000000,774651.004600,6808.004600,29489.004600,1.300163,158-159,-1.000000,""
job_1386,w0,24059,745091.000000,18,48116.000000,1,COMPLETED_SUCCESSFULLY,751970.004000,24059.000000,776029.004000,6879.004000,30938.004000,1.285922,68 92 132 136-140 145-148 152-157,-1.000000,""
job_1253,w0,79201,697313.000000,1,158400.000000,1,COMPLETED_SUCCESSFULLY,697313.001800,79201.000000,776514.001800,0.001800,79201.001800,1.000000,149,-1.000000,""
job_1373,w0,26281,734980.000000,24,52560.000000,1,COMPLETED_SUCCESSFULLY,750343.004600,26281.000000,776624.004600,15363.004600,41644.004600,1.584567,65 67 69 84-87 91 101-102 104 107-108 111-121,-1.000000,""
job_1423,w0,12436,764906.000000,1,24870.000000,1,COMPLETED_SUCCESSFULLY,764906.001800,12436.000000,777342.001800,0.001800,12436.001800,1.000000,14,-1.000000,""
job_1421,w0,12647,764886.000000,1,25292.000000,1,COMPLETED_SUCCESSFULLY,764886.001800,12647.000000,777533.001800,0.001800,12647.001800,1.000000,11,-1.000000,""
job_1422,w0,13444,764896.000000,1,26886.000000,1,COMPLETED_SUCCESSFULLY,764896.001800,13444.000000,778340.001800,0.001800,13444.001800,1.000000,12,-1.000000,""
job_1419,w0,13879,764863.000000,1,27756.000000,1,COMPLETED_SUCCESSFULLY,764863.001800,13879.000000,778742.001800,0.001800,13879.001800,1.000000,7,-1.000000,""
job_1420,w0,14090,764876.000000,1,28178.000000,1,COMPLETED_SUCCESSFULLY,764876.001800,14090.000000,778966.001800,0.001800,14090.001800,1.000000,8,-1.000000,""
job_1379,w0,28801,736699.000000,24,57600.000000,1,COMPLETED_SUCCESSFULLY,750560.004000,28801.000000,779361.004000,13861.004000,42662.004000,1.481268,21 36 39-40 73-83 88-90 95-100,-1.000000,""
job_1427,w0,11210,771948.000000,1,24000.000000,1,COMPLETED_SUCCESSFULLY,771948.001800,11210.000000,783158.001800,0.001800,11210.001800,1.000000,32,-1.000000,""
job_1429,w0,15,783366.000000,4,3600.000000,1,COMPLETED_SUCCESSFULLY,783366.001800,15.000000,783381.001800,0.001800,15.001800,1.000120,0-3,-1.000000,""
job_1426,w0,11663,771938.000000,1,24000.000000,1,COMPLETED_SUCCESSFULLY,771938.001800,11663.000000,783601.001800,0.001800,11663.001800,1.000000,31,-1.000000,""
job_1428,w0,13000,771960.000000,1,25998.000000,1,COMPLETED_SUCCESSFULLY,771960.001800,13000.000000,784960.001800,0.001800,13000.001800,1.000000,33,-1.000000,""
job_1424,w0,13434,771917.000000,1,26866.000000,1,COMPLETED_SUCCESSFULLY,771917.001800,13434.000000,785351.001800,0.001800,13434.001800,1.000000,16,-1.000000,""
job_1425,w0,13835,771927.000000,1,27668.000000,1,COMPLETED_SUCCESSFULLY,771927.001800,13835.000000,785762.001800,0.001800,13835.001800,1.000000,18,-1.000000,""
job_947,w0,213824,534102.000000,4,427646.000000,1,COMPLETED_SUCCESSFULLY,589178.023800,213824.000000,803002.023800,55076.023800,268900.023800,1.257576,28-30 62,-1.000000,""
job_1431,w0,7,804339.000000,16,54000.000000,1,COMPLETED_SUCCESSFULLY,804339.001800,7.000000,804346.001800,0.001800,7.001800,1.000257,1-16,-1.000000,""
job_1432,w0,7245,804780.000000,8,21600.000000,1,COMPLETED_SUCCESSFULLY,804780.001800,7245.000000,812025.001800,0.001800,7245.001800,1.000000,1-8,-1.000000,""
job_1352,w0,93601,720795.000000,4,187200.000000,1,COMPLETED_SUCCESSFULLY,720795.001800,93601.000000,814396.001800,0.001800,93601.001800,1.000000,50-53,-1.000000,""
